Year,Month,AIRT,U10,V10,W10,EVP,PCP,EMP,QSHORT,QLONG,QLAT,QSEN,QNET,SSH,SST,SSS,SSC,SLD
2011,12,300.20556640625,0.397373199462891,0.397373199462891,4.37894630432129,-0.00404084101319313,0.00799942016601562,-0.0120402611792088,17406464,-4479923,-10106064,-1061312,1759165,0.482192449271679,29.2597735449672,34.1990416869521,1542.69137677462,42
2012,1,300.349853515625,-0.587716102600098,-0.587716102600098,4.40055465698242,-0.00424610078334808,0.00253486633300781,-0.0067809671163559,18688512,-4617524,-10619040,-952368,2499580,0.518509475514293,29.234870441258,34.4676045700908,1542.94201177298,42
2012,2,300.157470703125,-1.57385540008545,-1.57385540008545,3.6537983417511,-0.00364385917782784,0.00732612609863281,-0.0109699852764606,18342400,-4181328,-9112784,-1010864,4037424,0.417493209242821,29.3293557465076,34.1731009539217,1542.80898684236,35
2012,3,300.54638671875,-0.461996078491211,-0.461996078491211,3.10725116729736,-0.00361602380871773,0.00350570678710938,-0.0071217305958271,20118656,-4637276,-9043136,-775120,5663124,0.415967283770442,29.4421521574259,34.5072786323726,1543.42342483101,32
2012,4,300.59228515625,2.72846794128418,2.72846794128418,3.50443267822266,-0.00366171449422836,0.00810337066650391,-0.0117650851607323,18392064,-4249235,-9157408,-1019752,3965669,0.563676869496703,29.8926053568721,34.2326120473444,1544.05411468401,30
2012,5,300.9814453125,5.02355289459229,5.02355289459229,6.51330661773682,-0.00504500791430473,0.00628662109375,-0.0113316290080547,18172416,-4121324,-12616976,-1175671,258445,0.60121463611722,29.654560983181,33.803826989606,1543.07575660603,38
2012,6,300.99560546875,4.10465431213379,4.10465431213379,6.96198129653931,-0.00504359602928162,0.00287437438964844,-0.00791797041893005,19813888,-4423396,-12613024,-784851,1992617,0.58473464101553,29.0349131673574,34.2707601841539,1542.29574347779,66
2012,7,300.61181640625,4.42393589019775,4.42393589019775,7.31855010986328,-0.00497119128704071,0.0046234130859375,-0.00959460437297821,17838080,-4005880,-12431312,-852202,548686,0.526749473065138,28.8459425568581,33.6512344423681,1541.19206323103,56
2012,8,300.713623046875,2.36813068389893,2.36813068389893,5.51078653335571,-0.00447651371359825,0.00361442565917969,-0.00809093937277794,19975168,-4438650,-11195088,-777120,3564310,0.525528732687235,28.9287087544799,33.6313974112272,1541.34673017116,48
2012,9,300.490478515625,1.99466037750244,1.99466037750244,5.47843074798584,-0.00420134142041206,0.005340576171875,-0.00954191759228706,19385720,-4146301,-10507072,-830353,3901994,0.450453199446201,28.8759727701545,33.1797234714031,1540.7235435343,47
2012,10,300.113525390625,1.64475536346436,1.64475536346436,3.42282462120056,-0.00327958166599274,0.008209228515625,-0.0114888101816177,19026432,-4401035,-8201360,-928384,5495653,0.493789482861757,29.2041077837348,33.3155308384448,1541.57662462562,41
2012,11,299.886962890625,2.17376613616943,2.17376613616943,4.06043291091919,-0.00346507504582405,0.0160846710205078,-0.0195497460663319,14298624,-3795616,-8665808,-1097008,740192,0.532547989860177,28.871578104794,32.8974272590131,1540.3952713941,44
2012,12,300.145751953125,-1.22671222686768,-1.22671222686768,3.11652374267578,-0.00326152518391609,0.00752925872802734,-0.0107907839119434,16000000,-4032784,-8156208,-924416,2886592,0.522476881742477,29.1352580264211,33.8648640085012,1542.05038358923,37
2013,1,299.99755859375,-2.50331401824951,-2.50331401824951,4.14928674697876,-0.00370131060481071,0.0110549926757812,-0.014756303280592,16638976,-3936556,-9256704,-1188544,2257172,0.487685780972242,29.1960508972406,34.6369822975248,1543.05131938133,41
2013,2,300.2666015625,-1.8594274520874,-1.8594274520874,4.43151378631592,-0.00400435924530029,0.00766944885253906,-0.0116738080978394,17937408,-4026840,-10013488,-1079280,2817800,0.424207281321287,29.1037629246712,34.1212194878608,1542.27304741852,28
2013,3,301.102783203125,-1.50717067718506,-1.50717067718506,2.74939870834351,-0.00347234681248665,0.00261306762695312,-0.00608541443943977,22293504,-4658124,-8682944,-790256,8162180,0.433668019250035,29.9079866856337,34.0678120963275,1543.90064130496,22
2013,4,301.009765625,0.89720344543457,0.89720344543457,2.81849217414856,-0.00368231534957886,0.00827407836914062,-0.0119563937187195,18821120,-4360932,-9209056,-1024431,4226701,0.506912441924214,30.2419812530279,34.1013824567199,1544.62780271951,21
2013,5,301.248291015625,5.65730667114258,5.65730667114258,6.91188955307007,-0.00494794175028801,0.0109195709228516,-0.0158675126731396,16150016,-3777707,-12374496,-950857,-953044,0.63997314311564,29.6106143295765,34.1319009661674,1543.35330566396,43
2013,6,300.96533203125,6.23030853271484,6.23030853271484,7.69434547424316,-0.0050940103828907,0.00401878356933594,-0.00911279395222664,17916928,-3896095,-12738768,-700144,581921,0.578630939126015,28.9411603063345,34.1425824444741,1541.95115510618,67
2013,7,300.849365234375,4.62996006011963,4.62996006011963,7.46310663223267,-0.00539257377386093,0.00312042236328125,-0.00851299613714218,18733568,-4187195,-13486048,-657799,402526,0.531022064387798,28.7280190363526,33.8969084434211,1541.21700751235,53
2013,8,300.278564453125,5.22689914703369,5.22689914703369,6.90190076828003,-0.00456595793366432,0.00498008728027344,-0.00954604521393776,18199040,-3953243,-11418720,-832000,1995077,0.506607256829739,28.3742484748363,33.7183751631528,1540.25076843689,55
2013,9,300.518798828125,4.84303283691406,4.84303283691406,6.42386484146118,-0.00417227298021317,0.00406074523925781,-0.00823301821947098,19651048,-4111164,-10434352,-530245,4575287,0.513016143813729,28.3932920247316,33.9655750896782,1540.5723842734,58
2013,10,300.138427734375,3.80444145202637,3.80444145202637,5.04281377792358,-0.0038071870803833,0.0064849853515625,-0.0102921724319458,18270720,-4074642,-9520416,-932512,3743150,0.50508133135736,28.8217718973756,33.7931455112994,1541.30074784187,46
2013,11,299.930908203125,1.5044469833374,1.5044469833374,2.9643247127533,-0.00316103547811508,0.00738525390625,-0.0105462893843651,16959488,-4207568,-7906160,-958160,3887600,0.506912441924214,29.1132846996188,33.5123752243817,1541.60578308271,35
2013,12,299.86474609375,-0.226376533508301,-0.226376533508301,3.77725744247437,-0.00361470505595207,0.00918006896972656,-0.0127947740256786,15327744,-3957137,-9039600,-1129584,1201423,0.490432446822524,29.0393078327179,33.9793084189296,1541.97571178132,28
2014,1,300.085693359375,-2.63542652130127,-2.63542652130127,5.79804706573486,-0.00486554205417633,0.00421524047851562,-0.00908078253269196,18632704,-4598279,-12168144,-1012784,853497,0.437940610572696,28.7419354766607,34.476760122925,1541.90335223943,39
2014,2,300.570556640625,-2.40999889373779,-2.40999889373779,4.60307884216309,-0.00517107546329498,0.000545501708984375,-0.00571657717227936,22220800,-5595868,-12931568,-751264,2942100,0.34577471204102,28.7726981341839,33.9289528783411,1541.34917026209,31
2014,3,300.988525390625,-3.45110607147217,-3.45110607147217,5.0112419128418,-0.00459687411785126,0.00257110595703125,-0.00716798007488251,22025136,-4588653,-11495968,-724816,5215699,0.373851740732789,29.1543015763164,33.9396343566477,1542.17521631927,32
2014,4,300.927001953125,0.63062572479248,0.63062572479248,2.52411532402039,-0.00348889082670212,0.00414276123046875,-0.00763165205717087,20761088,-4748979,-8724992,-860704,6426413,0.420850245282054,29.9555955603719,33.2255012355745,1543.05282859046,20
2014,5,301.141845703125,2.3608570098877,2.3608570098877,4.01321744918823,-0.00416368246078491,0.00896835327148438,-0.0131320357322693,17786880,-4040579,-10412208,-1103764,2230329,0.617999816313386,30.2742087990046,33.8770714122802,1544.44220793058,31
2014,6,301.3564453125,5.28965663909912,5.28965663909912,7.36651468276978,-0.00489017367362976,0.00527572631835938,-0.0101658999919891,17989120,-3884860,-12229632,-662166,1212462,0.591448713093996,29.3901486173272,34.1196935623884,1542.87683989699,68
2014,7,301.185546875,6.41802310943604,6.41802310943604,8.00105857849121,-0.00555949285626411,0.00302314758300781,-0.00858264043927193,19087872,-4207246,-13903376,-709548,267702,0.607318338006735,29.1975157856941,34.0418713632971,1542.38223926071,83
2014,8,300.54296875,3.9962215423584,3.9962215423584,5.67097473144531,-0.00437256321310997,0.00539779663085938,-0.00977035984396935,17837056,-4019111,-10935232,-817378,2065335,0.552995391190052,29.0664082691073,33.5474715102464,1541.54566036995,58
2014,9,300.325439453125,3.0013427734375,3.0013427734375,4.82840251922607,-0.00407760590314865,0.00717735290527344,-0.0112549588084221,18429166,-4135646,-10197168,-937413,3158939,0.486770225688815,29.0700704902411,33.4315011743456,1541.42253774684,45
2014,10,300.15673828125,2.85713863372803,2.85713863372803,4.93751335144043,-0.0041324719786644,0.00913810729980469,-0.0132705792784691,17777152,-3948895,-10334336,-1083356,2410565,0.511795403435826,29.0891140401363,33.420819696039,1541.45102541386,36
2014,11,300.162841796875,2.172438621521,2.172438621521,4.88492107391357,-0.00400999560952187,0.0101604461669922,-0.0141704417765141,16130560,-3848752,-10027424,-1011488,1242896,0.550553910434246,28.8928189873695,33.9655750896782,1541.64778303875,55
2014,12,300.18359375,-0.729317665100098,-0.729317665100098,3.3899245262146,-0.00328804925084114,0.00783157348632812,-0.0111196227371693,15506944,-3917344,-8223600,-928272,2437728,0.589312417432666,29.2194891124964,33.9838861953467,1542.36330695386,51
2015,1,300.2861328125,-1.57753372192383,-1.57753372192383,4.00977516174316,-0.00426540523767471,0.004425048828125,-0.00869045406579971,18813952,-4605952,-10667120,-1003136,2537744,0.532547989860177,29.2985930889845,34.35163423419,1542.94559807726,35
2015,2,300.37744140625,-3.18571472167969,-3.18571472167969,4.83648204803467,-0.0047377236187458,0.00549221038818359,-0.0102299340069294,20089856,-5031561,-11848256,-938064,2271975,0.349742118269205,28.7675710245967,33.678701100871,1541.05505594873,27
2015,3,300.60546875,-1.6766529083252,-1.6766529083252,3.06603574752808,-0.00362132489681244,0.00433731079101562,-0.00795863568782806,20623332,-4534877,-9056272,-891648,6140535,0.408032471314073,29.7688222825527,34.4660786446184,1544.05977521153,28
2015,4,300.7421875,-0.0592441558837891,-0.0592441558837891,2.58465027809143,-0.00345570221543312,0.00749778747558594,-0.0109534896910191,17617408,-4227583,-8642128,-1059217,3688480,0.476699117571115,30.3635669946671,34.5042267814279,1545.32927305933,26
2015,5,301.395263671875,2.07444381713867,2.07444381713867,4.15270614624023,-0.00420459732413292,0.00539398193359375,-0.00959857925772667,18555904,-4092621,-10515456,-965144,2982683,0.595110934227705,30.168004386127,34.4019897747785,1544.81340509758,31
2015,6,301.464599609375,1.60208320617676,1.60208320617676,4.67230415344238,-0.00439161062240601,0.00352096557617188,-0.00791257619857788,18600960,-4307425,-10982592,-900888,2410055,0.629291664808989,30.2712790220976,34.1349528171122,1544.72564489666,62
2015,7,300.8447265625,4.37279891967773,4.37279891967773,6.62193775177002,-0.00524747744202614,0.00646400451660156,-0.0117114819586277,17641984,-4149752,-13122480,-1258688,-888936,0.560625018551946,29.4904934763908,33.5306863300502,1542.42410880543,63
2015,8,300.57373046875,2.86149311065674,2.86149311065674,5.6711049079895,-0.00467237830162048,0.00676918029785156,-0.011441558599472,19027456,-4016485,-11684416,-1102731,2223824,0.532547989860177,29.274422429502,33.400982664898,1541.82201989524,54
2015,9,300.614013671875,0.813814163208008,0.813814163208008,5.1178560256958,-0.00416503474116325,0.00475120544433594,-0.00891624018549919,18314854,-3859021,-10415568,-808928,3231337,0.503555405884981,29.345469519496,33.1888790242374,1541.73326624254,39
2015,10,300.4443359375,0.229756355285645,0.229756355285645,2.80537295341492,-0.00319262221455574,0.0123672485351562,-0.015559870749712,17446912,-4088174,-7984048,-886918,4487772,0.498367259278893,29.4018677249551,32.8897976316512,1541.51559170007,39
2015,11,300.2021484375,0.973943710327148,0.973943710327148,3.88634634017944,-0.00360660254955292,0.0132923126220703,-0.0168989151716232,14084608,-3716336,-9018928,-1122048,227296,0.516678364947438,29.2282784432173,33.0957975704223,1541.38015374407,48
2015,12,300.68603515625,-1.65299415588379,-1.65299415588379,4.28321743011475,-0.00406429544091225,0.00683212280273438,-0.0108964182436466,16251904,-4030624,-10163936,-910976,1146368,0.551774650812149,29.4121219441295,33.747367747128,1542.50330195708,36
2016,1,300.828369140625,-3.06475067138672,-3.06475067138672,4.61297655105591,-0.00400669872760773,0.00572395324707031,-0.00973065197467804,17670656,-3959552,-10019888,-879904,2811312,0.457167271524668,29.6076845526695,33.8496047537774,1543.02920605142,35
2016,2,300.772705078125,-3.9146671295166,-3.9146671295166,5.63614082336426,-0.00460625812411308,0.00661659240722656,-0.0112228505313396,18076160,-3940221,-11520448,-1095760,1519731,0.401928769424558,29.6465040966868,33.9274269528687,1543.19806921341,28
2016,3,301.322509765625,-2.16553688049316,-2.16553688049316,3.84537792205811,-0.00388965383172035,0.00376129150390625,-0.0076509453356266,20490926,-4100757,-9727120,-802640,5860409,0.420239875093102,29.9424115642905,34.0403454378247,1543.94113013214,28
2016,4,301.506103515625,-0.188143730163574,-0.188143730163574,2.54981470108032,-0.00350615009665489,0.00486564636230469,-0.00837179645895958,19676672,-4271248,-8768112,-1000843,5636469,0.512405773624778,30.9172948300838,34.1151157859713,1546.01681815993,19
2016,5,301.957763671875,3.69168472290039,3.69168472290039,5.65051698684692,-0.00514025241136551,0.00603866577148438,-0.0111789181828499,17703424,-3938055,-12854368,-965229,-54228,0.658284248784184,30.6221198067069,34.0189824812114,1545.31202316194,23
2016,6,301.4931640625,5.91696834564209,5.91696834564209,7.54567670822144,-0.00559981912374496,0.00509071350097656,-0.0106905326247215,17252864,-3995492,-14003856,-941164,-1687648,0.745872370898724,29.8742942512035,34.2295601963997,1544.01268793046,78
2016,7,301.087890625,5.15915107727051,5.15915107727051,6.80860090255737,-0.00517948344349861,0.00419807434082031,-0.00937755778431892,17746944,-4075115,-12952720,-864006,-144897,0.618915371596813,29.1528366878629,33.8297677226365,1542.04806837072,72
2016,8,300.740966796875,6.90396022796631,6.90396022796631,8.43037986755371,-0.00557644665241241,0.00620460510253906,-0.0117810517549515,17052672,-3783789,-13945264,-879792,-1556173,0.544450208544731,28.7419354766607,33.8694417849183,1541.21581140246,66
2016,9,300.71435546875,6.69526672363281,6.69526672363281,8.04843044281006,-0.00531730428338051,0.00361442565917969,-0.0089317299425602,19287374,-4001351,-13297760,-690144,1298119,0.557878352701664,28.4885097742081,33.6451307404786,1540.41547524064,59
2016,10,300.101318359375,6.63253688812256,6.63253688812256,7.28637981414795,-0.00439666211605072,0.00778770446777344,-0.0121843665838242,18110976,-3823878,-10994800,-967726,2324572,0.534684285521507,28.5514999777079,33.6268196348101,1540.53096270988,59
2016,11,300.007080078125,3.29009246826172,3.29009246826172,4.68496179580688,-0.00366049259901047,0.0139293670654297,-0.0175898596644402,15160320,-3670688,-9153200,-992672,1343760,0.592669453471899,28.8994109854102,33.8236640207469,1541.50142154015,77
2016,12,300.069091796875,2.61383724212646,2.61383724212646,4.792809009552,-0.00388284400105476,0.00573158264160156,-0.00961442664265633,16960000,-4140560,-9710544,-992192,2116704,0.516983550041914,28.7426679208875,33.9823602698743,1541.34517172265,62
2017,1,300.135498046875,0.448594093322754,0.448594093322754,4.6288013458252,-0.00401248410344124,0.00447654724121094,-0.00848903134465218,17850368,-4290730,-10033808,-882304,2643526,0.496536148712039,28.8210394531488,34.218878718093,1541.78081475589,65
2017,2,300.0361328125,-2.13622379302979,-2.13622379302979,4.41135692596436,-0.00394163280725479,0.00511932373046875,-0.00906095653772354,19441152,-4495176,-9857616,-966640,4121720,0.407422101125121,28.874507881701,34.4660786446184,1542.17486676591,59
2017,3,300.812744140625,-0.5626220703125,-0.5626220703125,2.90729594230652,-0.0035555437207222,0.00304985046386719,-0.00660539418458939,21003472,-4916502,-8891024,-716688,6479258,0.4089480265975,29.4604632630944,34.496597154066,1543.44981705093,39
2017,4,300.908203125,3.41264915466309,3.41264915466309,4.06694078445435,-0.00391987711191177,0.0059356689453125,-0.00985554605722427,19997696,-4344812,-9803008,-1104144,4745732,0.494705038145185,29.80764182657,34.1212194878608,1543.75228686056,46
2017,5,301.072509765625,5.63770294189453,5.63770294189453,6.47690343856812,-0.00483092293143272,0.0108604431152344,-0.0156913660466671,15687168,-3638027,-12081280,-1069427,-1101566,0.546281319111586,29.7673573940992,34.1151157859713,1543.66157146138,39
2017,6,301.2431640625,4.31390190124512,4.31390190124512,6.05967092514038,-0.00447282940149307,0.00266265869140625,-0.00713548809289932,19879424,-4245782,-11185712,-660503,3787427,0.598162785172462,29.2136295586824,33.8953825179487,1542.25100610523,60
2017,7,301.130859375,4.23435401916504,4.23435401916504,7.18645238876343,-0.00515755265951157,0.00337028503417969,-0.00852783769369125,18481152,-4076281,-12898096,-732839,773936,0.507827997207642,29.0686056017876,33.5657826159149,1541.57101208374,53
2017,8,300.766357421875,3.71378040313721,3.71378040313721,6.42647981643677,-0.00434720888733864,0.00392723083496094,-0.00827443972229958,19722240,-3986911,-10871632,-669039,4194658,0.520340586081147,28.8847621008754,33.8724936358631,1541.5253088096,61
2017,9,300.568115234375,4.16808414459229,4.16808414459229,5.89249467849731,-0.00401538982987404,0.00554656982421875,-0.00956195965409279,18287160,-3715226,-10041792,-699217,3830925,0.507522812113166,28.916989646852,33.7946714367718,1541.50621741447,53
2017,10,300.546142578125,3.95324611663818,3.95324611663818,5.2468318939209,-0.00400375947356224,0.00686073303222656,-0.0108644925057888,19650560,-4212558,-10012912,-806687,4618403,0.53163243457675,29.0004882887006,33.759575150907,1541.64476890593,53
2017,11,300.050048828125,3.92329502105713,3.92329502105713,4.91341781616211,-0.00402218848466873,0.0137138366699219,-0.0177360251545906,13468672,-3633344,-10058736,-1190256,-1413664,0.521866511553526,28.9455549716949,33.501693746075,1541.23618251848,41
2017,12,300.2158203125,0.301616668701172,0.301616668701172,4.3977837562561,-0.00374282523989677,0.00980567932128906,-0.0135485045611858,16652288,-4192256,-9360336,-943648,2156048,0.510879848152399,28.8920865431428,34.1364787425846,1541.83949779043,58
2018,1,300.4755859375,0.899036407470703,0.899036407470703,3.72517061233521,-0.00363156571984291,0.00202369689941406,-0.00565526261925697,18759680,-4623384,-9081648,-709136,4345512,0.480361338704824,29.0290536135435,33.9243751019239,1541.89181804903,59
2018,2,300.68408203125,-2.38201236724854,-2.38201236724854,3.81784248352051,-0.00402594357728958,0.00278377532958984,-0.00680971890687943,20556288,-4752819,-10068112,-849760,4885597,0.43977172113955,29.4882961437106,33.8892788160592,1542.82349215323,40
2018,3,300.723388671875,-1.14465808868408,-1.14465808868408,3.29573893547058,-0.00365984067320824,0.00546455383300781,-0.00912439450621605,20124434,-4367321,-9153296,-907664,5696153,0.407422101125121,29.8384044840932,34.3226416502148,1544.04292255159,20
2018,4,300.54443359375,0.696106910705566,0.696106910705566,2.7225193977356,-0.00315454602241516,0.00855636596679688,-0.011710911989212,18088960,-4125668,-7888384,-963991,5110917,0.473036896437407,29.9490035623312,32.5540940277278,1542.28545089322,27
2018,5,301.070068359375,1.58306789398193,1.58306789398193,3.75365257263184,-0.00387995690107346,0.00673484802246094,-0.0106148049235344,17769984,-4056913,-9702592,-935829,3074650,0.557878352701664,30.074251525104,33.9991454500705,1544.16754555138,26
2018,6,301.45068359375,3.89113235473633,3.89113235473633,6.47847175598145,-0.00514398515224457,0.00222396850585938,-0.00736795365810394,19152384,-4196640,-12863760,-787501,1304483,0.581987975165248,29.5263832435012,33.9274269528687,1542.94644953224,56
2018,7,300.702880859375,4.70828247070312,4.70828247070312,7.74031639099121,-0.00546246021986008,0.00508308410644531,-0.0105455443263054,17694720,-3920968,-13661376,-1052026,-939650,0.535599840804935,28.8847621008754,33.7641529273242,1541.40281893452,57
2018,8,300.553955078125,5.09326171875,5.09326171875,7.70064926147461,-0.00503309816122055,0.00324630737304688,-0.00827940553426743,19009024,-3992198,-12586784,-723733,1706309,0.557878352701664,28.6408581733704,33.8389232754707,1540.96390037311,55
2018,9,300.162353515625,3.19022369384766,3.19022369384766,5.20431566238403,-0.00405218824744225,0.00887489318847656,-0.0129270814359188,18727174,-3942666,-10133696,-854067,3796745,0.492263557389379,28.715567484498,33.3689382299781,1540.59291590768,41
2018,10,300.100341796875,2.23208141326904,2.23208141326904,4.29864263534546,-0.00361790880560875,0.0117902755737305,-0.0154081843793392,16845312,-3784552,-9048080,-914948,3097732,0.446180608123541,28.803460791707,32.9432050231844,1540.3007067158,32
2018,11,300.17578125,1.39985466003418,1.39985466003418,3.82246208190918,-0.00350762158632278,0.0087127685546875,-0.0122203901410103,17072640,-4015408,-8771952,-991936,3293344,0.537430951371789,29.0356456115842,33.993041748181,1541.98343551815,60
2018,12,300.318359375,1.36073875427246,1.36073875427246,4.38704109191895,-0.00379714369773865,0.00641632080078125,-0.0102134644985199,16440320,-4169664,-9496160,-984304,1790192,0.52156132645905,29.166753128171,33.69090850465,1541.92085895317,46
2019,1,300.16748046875,-1.59826374053955,-1.59826374053955,4.34588241577148,-0.00374334305524826,0.00661754608154297,-0.0103608891367912,17501696,-4150618,-9361456,-947280,3042342,0.413525803014636,29.1352580264211,33.7839899584651,1541.95907492345,25
2019,2,300.576416015625,-2.86941337585449,-2.86941337585449,4.16552972793579,-0.0036943219602108,0.00489044189453125,-0.00858476385474205,20194304,-4144801,-9238416,-781344,6029743,0.38239692337811,29.3308206349611,33.9640491642058,1542.57622275454,25
2019,3,301.146484375,-0.908866882324219,-0.908866882324219,3.25135850906372,-0.00368728488683701,0.00157546997070312,-0.00526275485754013,22281732,-4878434,-9221072,-753680,7428546,0.411999877542257,30.0581377521157,34.3180638737977,1544.49271530354,25
2019,4,301.14404296875,0.514470100402832,0.514470100402832,3.29730367660522,-0.0038897693157196,0.0106658935546875,-0.0145556628704071,18331136,-4301988,-9727088,-1162299,3139761,0.489516891539097,30.860164180398,34.238715749234,1546.04000695695,21
2019,5,301.429931640625,1.90143871307373,1.90143871307373,3.53909873962402,-0.00362325087189674,0.00351333618164062,-0.00713658705353737,21318144,-4639558,-9061328,-748768,6868490,0.587176121771336,30.5942869260907,34.4416638370603,1545.72925362971,36
2019,6,301.7109375,3.01606941223145,3.01606941223145,6.21345233917236,-0.00526311993598938,0.00673675537109375,-0.0119998753070831,17103872,-3973302,-13161968,-950719,-982117,0.566423535346985,30.1540879458189,33.5444196593016,1543.82166832404,44
2019,7,301.355712890625,2.01123809814453,2.01123809814453,5.35941553115845,-0.00448553636670113,0.00368881225585938,-0.0081743486225605,19257856,-4520208,-11217984,-707863,2811801,0.581377604976296,29.836207151413,33.9442121330649,1543.61253774041,60
2019,8,300.9150390625,2.15721321105957,2.15721321105957,6.44669198989868,-0.00520743802189827,0.00475692749023438,-0.00996436551213264,17295872,-3984109,-13022720,-864409,-575366,0.515457624569535,29.3081148639321,33.3918271120638,1541.88299539496,56
2019,9,300.736572265625,-0.544065475463867,-0.544065475463867,5.25821733474731,-0.00433375313878059,0.00421714782714844,-0.00855090096592903,19723814,-4057611,-10837952,-602092,4226159,0.48280281946063,29.0686056017876,33.3964048884809,1541.37980148946,47
2019,10,299.693115234375,0.0414390563964844,0.0414390563964844,2.76408290863037,-0.00298622995615005,0.015289306640625,-0.0182755365967751,15458816,-3802162,-7467712,-945164,3243778,0.411999877542257,29.0327158346772,32.6975310221314,1540.51465430928,23
2019,11,300.000732421875,-0.614633560180664,-0.614633560180664,3.42478704452515,-0.00321280956268311,0.00844383239746094,-0.011656641960144,17204224,-4069040,-8034208,-963840,4137136,0.440687276422977,29.0795922651887,32.6334421522915,1540.54247254316,24
2019,12,300.02685546875,-3.19326496124268,-3.19326496124268,4.51555347442627,-0.00367607176303864,0.0107250213623047,-0.0144010931253433,16687104,-3873840,-9193776,-1037088,2582400,0.392162846401334,29.0246589481831,32.5785088352859,1540.36318718731,19
2020,1,300.837646484375,-4.03494071960449,-4.03494071960449,6.24268913269043,-0.00525976344943047,0.00250816345214844,-0.0077679269015789,19027456,-4517617,-13153296,-891392,465151,0.426343576982617,29.1557664647698,33.7275307159871,1541.93887774514,18
2020,2,301.00390625,-4.00691986083984,-4.00691986083984,6.25315427780151,-0.00478456914424896,0.00260543823242188,-0.00739000737667084,21152256,-4362880,-11966032,-701392,4121952,0.401623584330082,29.0627460479736,34.2967009171844,1542.38422466451,24
2020,3,301.258056640625,-2.09960269927979,-2.09960269927979,3.87966442108154,-0.00387463346123695,0.00235080718994141,-0.00622544065117836,21320510,-4519974,-9689696,-683520,6427320,0.424817651510239,29.8772240281105,34.2692342586815,1544.06340893848,21
2020,4,301.2294921875,-0.282183647155762,-0.282183647155762,3.09102392196655,-0.00371824949979782,0.00639152526855469,-0.0101097747683525,18838016,-4173569,-9298704,-981074,4384669,0.498367259278893,30.52250739187,33.9442121330649,1545.02550371866,23
2020,5,301.3984375,5.27054309844971,5.27054309844971,6.40741109848022,-0.00478339567780495,0.00994300842285156,-0.0147264041006565,16969216,-3560785,-11961728,-979314,467389,0.553910946473479,29.9101840183139,34.0159306302667,1543.84685186872,21
2020,6,301.2451171875,2.84834575653076,2.84834575653076,5.47429656982422,-0.00463865324854851,0.006988525390625,-0.0116271786391735,16822784,-3863618,-11600336,-907415,451415,0.64638203009963,29.8325449302793,34.0189824812114,1543.68903793992,51
2020,7,300.983642578125,1.61894512176514,1.61894512176514,5.00267696380615,-0.00458580628037453,0.00618362426757812,-0.0107694305479527,17664512,-4032596,-11468288,-911174,1252454,0.579241309314966,29.5791192278266,33.8343454990536,1542.95218176984,64
2020,8,300.934814453125,2.85849952697754,2.85849952697754,4.93180799484253,-0.00410857796669006,0.0061798095703125,-0.0102883875370026,19087872,-4116415,-10274640,-764105,3932712,0.575884273275733,29.569597452879,33.8847010396421,1542.98894353483,55
2020,9,300.89501953125,3.50543308258057,3.50543308258057,5.07504844665527,-0.00452738255262375,0.004058837890625,-0.00858622044324875,17312648,-4011961,-11322016,-847715,1130956,0.556962797418237,29.6032898873091,33.2407604902983,1542.3346463965,45
2020,10,300.4716796875,6.03289699554443,6.03289699554443,6.93747854232788,-0.0045137070119381,0.00681495666503906,-0.0113286636769772,18388480,-3753429,-11287328,-924249,2423474,0.528885768726468,28.9030732065439,33.7534714490175,1541.42990178659,53
2020,11,300.19384765625,1.36192893981934,1.36192893981934,3.77402877807617,-0.00347860157489777,0.00751113891601562,-0.0109897404909134,16728064,-3925152,-8699424,-966080,3137408,0.581072419881821,29.1953184530139,33.7870418094099,1542.08993549118,51
2020,12,300.320556640625,-1.60152912139893,-1.60152912139893,3.48421287536621,-0.00350933521986008,0.00708389282226562,-0.0105932280421257,15488512,-4108224,-8775840,-897760,1706688,0.571001311764121,29.3608508482575,34.2402416747063,1542.95112937235,58
